44	45	52	53	0.00000000000000e+00	0.00000000000000e+00	7.95504450783469e-02	0.00000000000000e+00	-1.50796447372310e+03	7.95504450783469e-05	0.00000000000000e+00	1.02293633964484e+02	0.00000000000000e+00	1
45	46	53	54	0.00000000000000e+00	0.00000000000000e+00	7.44031867989658e-02	0.00000000000000e+00	-1.50796447372310e+03	7.44031867989658e-05	0.00000000000000e+00	1.01181298367635e+02	0.00000000000000e+00	1
46	47	54	55	0.00000000000000e+00	0.00000000000000e+00	6.90188743011078e-02	0.00000000000000e+00	-1.50796447372310e+03	6.90188743011078e-05	0.00000000000000e+00	1.00337423904532e+02	0.00000000000000e+00	1
47	48	55	56	0.00000000000000e+00	0.00000000000000e+00	6.36844988812779e-02	0.00000000000000e+00	-1.50796447372310e+03	6.36844988812779e-05	0.00000000000000e+00	9.97085273960348e+01	0.00000000000000e+00	1
48	49	56	57	0.00000000000000e+00	0.00000000000000e+00	5.85424323833461e-02	0.00000000000000e+00	-1.50796447372312e+03	5.85424323833461e-05	0.00000000000000e+00	9.92332822184627e+01	0.00000000000000e+00	1
49	50	57	58	0.00000000000000e+00	0.00000000000000e+00	5.36640750610218e-02	0.00000000000000e+00	-1.50796447372310e+03	5.36640750610218e-05	0.00000000000000e+00	9.88658947033005e+01	0.00000000000000e+00	1
50	51	58	59	0.00000000000000e+00	0.00000000000000e+00	4.90686169059007e-02	0.00000000000000e+00	-1.50796447372312e+03	4.90686169059007e-05	0.00000000000000e+00	9.85766987006328e+01	0.00000000000000e+00	1
51	52	59	60	0.00000000000000e+00	0.00000000000000e+00	4.47513763786045e-02	0.00000000000000e+00	-1.50796447372310e+03	4.47513763786045e-05	0.00000000000000e+00	9.83465866386599e+01	0.00000000000000e+00	1
52	53	60	61	0.00000000000000e+00	0.00000000000000e+00	4.07303543166204e-02	0.00000000000000e+00	-1.50796447372312e+03	4.07303543166204e-05	0.00000000000000e+00	9.81538236420309e+01	0.00000000000000e+00	1
53	54	61	62	0.00000000000000e+00	0.00000000000000e+00	3.69880154931224e-02	0.00000000000000e+00	-1.50796447372310e+03	3.69880154931224e-05	0.00000000000000e+00	9.79882963070788e+01	0.00000000000000e+00	1
54	55	62	63	0.00000000000000e+00	0.00000000000000e+00	3.35144319019154e-02	0.00000000000000e+00	-1.50796447372312e+03	3.35144319019154e-05	0.00000000000000e+00	9.78359997680159e+01	0.00000000000000e+00	1
55	56	63	64	0.00000000000000e+00	0.00000000000000e+00	3.03017185687704e-02	0.00000000000000e+00	-1.50796447372310e+03	3.03017185687704e-05	0.00000000000000e+00	9.76836828425665e+01	0.00000000000000e+00	1
1	2	10	11	0.00000000000000e+00	0.00000000000000e+00	9.37164354914977e-02	0.00000000000000e+00	-2.15423496246157e+03	9.37164354914977e-05	0.00000000000000e+00	9.84981630337725e+01	0.00000000000000e+00	1
2	3	11	12	0.00000000000000e+00	0.00000000000000e+00	1.02556462693970e-01	0.00000000000000e+00	-2.15423496246157e+03	1.02556462693970e-04	0.00000000000000e+00	9.86852587806536e+01	0.00000000000000e+00	1
3	4	12	13	0.00000000000000e+00	0.00000000000000e+00	1.11525905043708e-01	0.00000000000000e+00	-2.15423496246158e+03	1.11525905043708e-04	0.00000000000000e+00	9.88651079454457e+01	0.00000000000000e+00	1
4	5	13	14	0.00000000000000e+00	0.00000000000000e+00	1.20389060858983e-01	0.00000000000000e+00	-2.15423496246158e+03	1.20389060858983e-04	0.00000000000000e+00	9.90420784085112e+01	0.00000000000000e+00	1
5	6	14	15	0.00000000000000e+00	0.00000000000000e+00	1.28827084206140e-01	0.00000000000000e+00	-2.15423496246158e+03	1.28827084206140e-04	0.00000000000000e+00	9.92136031629396e+01	0.00000000000000e+00	1
6	7	15	16	0.00000000000000e+00	0.00000000000000e+00	1.36429205021438e-01	0.00000000000000e+00	-2.15423496246158e+03	1.36429205021438e-04	0.00000000000000e+00	9.93909796673268e+01	0.00000000000000e+00	1
7	8	16	17	0.00000000000000e+00	0.00000000000000e+00	1.42590975408696e-01	0.00000000000000e+00	-2.15423496246157e+03	1.42590975408696e-04	0.00000000000000e+00	9.95686687509899e+01	0.00000000000000e+00	1
8	9	17	18	0.00000000000000e+00	0.00000000000000e+00	1.46633069418201e-01	0.00000000000000e+00	-2.15423496246157e+03	1.46633069418201e-04	0.00000000000000e+00	9.97372414575472e+01	0.00000000000000e+00	1
9	10	18	19	0.00000000000000e+00	0.00000000000000e+00	1.47621794355457e-01	0.00000000000000e+00	-2.15423496246157e+03	1.47621794355457e-04	0.00000000000000e+00	9.98944649986661e+01	0.00000000000000e+00	1
10	11	19	20	0.00000000000000e+00	0.00000000000000e+00	1.44658168471423e-01	0.00000000000000e+00	-2.15423496246157e+03	1.44658168471423e-04	0.00000000000000e+00	1.00036336910238e+02	0.00000000000000e+00	1
11	12	20	21	0.00000000000000e+00	0.00000000000000e+00	1.36755393424393e-01	0.00000000000000e+00	-2.15423496246157e+03	1.36755393424393e-04	0.00000000000000e+00	1.00159702508286e+02	0.00000000000000e+00	1
12	13	21	22	0.00000000000000e+00	0.00000000000000e+00	1.22962226893675e-01	0.00000000000000e+00	-2.15423496246155e+03	1.22962226893675e-04	0.00000000000000e+00	1.00262265103684e+02	0.00000000000000e+00	1
13	14	22	23	0.00000000000000e+00	0.00000000000000e+00	1.02808374007113e-01	0.00000000000000e+00	-2.15423496246155e+03	1.02808374007113e-04	0.00000000000000e+00	1.00345049516685e+02	0.00000000000000e+00	1
14	15	23	24	0.00000000000000e+00	0.00000000000000e+00	7.65806518776557e-02	0.00000000000000e+00	-2.15423496246155e+03	7.65806518776557e-05	0.00000000000000e+00	1.00398369228979e+02	0.00000000000000e+00	1
15	16	24	25	0.00000000000000e+00	0.00000000000000e+00	4.43138631194273e-02	0.00000000000000e+00	-2.15423496246157e+03	4.43138631194273e-05	0.00000000000000e+00	1.00468719405467e+02	0.00000000000000e+00	1
16	17	25	26	0.00000000000000e+00	0.00000000000000e+00	7.53997798064177e-03	0.00000000000000e+00	-2.15423496246158e+03	7.53997798064177e-06	0.00000000000000e+00	1.00612174033922e+02	0.00000000000000e+00	1
17	18	26	27	0.00000000000000e+00	0.00000000000000e+00	3.10874595373933e-02	0.00000000000000e+00	-2.15423496246158e+03	3.10874595373933e-05	0.00000000000000e+00	1.00873978323148e+02	0.00000000000000e+00	1
18	19	27	28	0.00000000000000e+00	0.00000000000000e+00	6.81873595739235e-02	0.00000000000000e+00	-2.15423496246158e+03	6.81873595739235e-05	0.00000000000000e+00	1.01356244116051e+02	0.00000000000000e+00	1
19	20	28	29	0.00000000000000e+00	0.00000000000000e+00	9.89230047547807e-02	0.00000000000000e+00	-2.15423496246158e+03	9.89230047547807e-05	0.00000000000000e+00	1.02184763537205e+02	0.00000000000000e+00	1
20	21	29	30	0.00000000000000e+00	0.00000000000000e+00	1.18306520826894e-01	0.00000000000000e+00	-2.15423496246158e+03	1.18306520826894e-04	0.00000000000000e+00	1.03511384917644e+02	0.00000000000000e+00	1
21	22	30	31	0.00000000000000e+00	0.00000000000000e+00	1.21445887445448e-01	0.00000000000000e+00	-2.15423496246158e+03	1.21445887445448e-04	0.00000000000000e+00	1.05424499038038e+02	0.00000000000000e+00	1
22	23	31	32	0.00000000000000e+00	0.00000000000000e+00	1.05824966214252e-01	0.00000000000000e+00	-2.15423496246158e+03	1.05824966214252e-04	0.00000000000000e+00	1.07636481316930e+02	0.00000000000000e+00	1
23	24	32	33	0.00000000000000e+00	0.00000000000000e+00	7.40427687818679e-02	0.00000000000000e+00	-2.15423496246158e+03	7.40427687818679e-05	0.00000000000000e+00	1.08442365772993e+02	0.00000000000000e+00	1
24	25	33	34	0.00000000000000e+00	0.00000000000000e+00	3.44850819403719e-02	0.00000000000000e+00	-2.15423496246157e+03	3.44850819403719e-05	0.00000000000000e+00	1.02882485660805e+02	0.00000000000000e+00	1
25	26	34	35	0.00000000000000e+00	0.00000000000000e+00	1.24836528136996e-03	0.00000000000000e+00	-2.15423496246155e+03	1.24836528136996e-06	0.00000000000000e+00	8.50769581398275e+01	0.00000000000000e+00	1
26	27	35	36	0.00000000000000e+00	0.00000000000000e+00	3.35351354978641e-02	0.00000000000000e+00	-2.15423496246157e+03	3.35351354978641e-05	0.00000000000000e+00	6.19545063503925e+01	0.00000000000000e+00	1
27	28	36	37	0.00000000000000e+00	0.00000000000000e+00	7.75142844722243e-02	0.00000000000000e+00	-2.15423496246157e+03	7.75142844722243e-05	0.00000000000000e+00	4.74747182134399e+01	0.00000000000000e+00	1
28	29	37	38	0.00000000000000e+00	0.00000000000000e+00	1.38631924307742e-01	0.00000000000000e+00	-2.15423496246157e+03	1.38631924307742e-04	0.00000000000000e+00	4.13825526117055e+01	0.00000000000000e+00	1
29	30	38	39	0.00000000000000e+00	0.00000000000000e+00	2.14724151255341e-01	0.00000000000000e+00	-2.15423496246157e+03	2.14724151255341e-04	0.00000000000000e+00	3.98629482320463e+01	0.00000000000000e+00	1
30	31	39	40	0.00000000000000e+00	0.00000000000000e+00	2.94955086025395e-01	0.00000000000000e+00	-2.15423496246157e+03	2.94955086025395e-04	0.00000000000000e+00	4.14731651826426e+01	0.00000000000000e+00	1
31	32	40	41	0.00000000000000e+00	0.00000000000000e+00	3.57057317651899e-01	0.00000000000000e+00	-2.15423496246157e+03	3.57057317651899e-04	0.00000000000000e+00	4.46606177357236e+01	0.00000000000000e+00	1
32	33	41	42	0.00000000000000e+00	0.00000000000000e+00	3.80214300716109e-01	0.00000000000000e+00	-2.15423496246157e+03	3.80214300716109e-04	0.00000000000000e+00	4.67043955837222e+01	0.00000000000000e+00	1
33	34	42	43	0.00000000000000e+00	0.00000000000000e+00	3.50806977388318e-01	0.00000000000000e+00	-2.15423496246157e+03	3.50806977388318e-04	0.00000000000000e+00	4.56429788413740e+01	0.00000000000000e+00	1
34	35	43	44	0.00000000000000e+00	0.00000000000000e+00	2.62833274514707e-01	0.00000000000000e+00	-2.15423496246157e+03	2.62833274514707e-04	0.00000000000000e+00	4.48005094137448e+01	0.00000000000000e+00	1
35	36	44	45	0.00000000000000e+00	0.00000000000000e+00	1.73209306510325e-01	0.00000000000000e+00	-2.15423496246157e+03	1.73209306510325e-04	0.00000000000000e+00	4.92861167467978e+01	0.00000000000000e+00	1
36	37	45	46	0.00000000000000e+00	0.00000000000000e+00	1.30733584993825e-01	0.00000000000000e+00	-2.15423496246157e+03	1.30733584993825e-04	0.00000000000000e+00	5.77424799598221e+01	0.00000000000000e+00	1
37	38	46	47	0.00000000000000e+00	0.00000000000000e+00	1.13406239182545e-01	0.00000000000000e+00	-2.15423496246157e+03	1.13406239182545e-04	0.00000000000000e+00	6.80608037419598e+01	0.00000000000000e+00	1
38	39	47	48	0.00000000000000e+00	0.00000000000000e+00	1.07030251425222e-01	0.00000000000000e+00	-2.15423496246157e+03	1.07030251425222e-04	0.00000000000000e+00	8.01732608818748e+01	0.00000000000000e+00	1
39	40	48	49	0.00000000000000e+00	0.00000000000000e+00	1.07741400734440e-01	0.00000000000000e+00	-2.15423496246160e+03	1.07741400734440e-04	0.00000000000000e+00	9.23805524882503e+01	0.00000000000000e+00	1
40	41	49	50	0.00000000000000e+00	0.00000000000000e+00	1.11935198467750e-01	0.00000000000000e+00	-2.15423496246157e+03	1.11935198467750e-04	0.00000000000000e+00	1.01744501332022e+02	0.00000000000000e+00	1
41	42	50	51	0.00000000000000e+00	0.00000000000000e+00	1.15539675187293e-01	0.00000000000000e+00	-2.15423496246160e+03	1.15539675187293e-04	0.00000000000000e+00	1.06325795554178e+02	0.00000000000000e+00	1
42	43	51	52	0.00000000000000e+00	0.00000000000000e+00	1.15736772768882e-01	0.00000000000000e+00	-2.15423496246157e+03	1.15736772768882e-04	0.00000000000000e+00	1.06842722442919e+02	0.00000000000000e+00	1
43	44	52	53	0.00000000000000e+00	0.00000000000000e+00	1.12363761926915e-01	0.00000000000000e+00	-2.15423496246160e+03	1.12363761926915e-04	0.00000000000000e+00	1.05552254140281e+02	0.00000000000000e+00	1
44	45	53	54	0.00000000000000e+00	0.00000000000000e+00	1.06671292421145e-01	0.00000000000000e+00	-2.15423496246157e+03	1.06671292421145e-04	0.00000000000000e+00	1.03984451638628e+02	0.00000000000000e+00	1
45	46	54	55	0.00000000000000e+00	0.00000000000000e+00	9.98932823381704e-02	0.00000000000000e+00	-2.15423496246160e+03	9.98932823381704e-05	0.00000000000000e+00	1.02664070496187e+02	0.00000000000000e+00	1
46	47	55	56	0.00000000000000e+00	0.00000000000000e+00	9.27553570708728e-02	0.00000000000000e+00	-2.15423496246157e+03	9.27553570708728e-05	0.00000000000000e+00	1.01640341594909e+02	0.00000000000000e+00	1
47	48	56	57	0.00000000000000e+00	0.00000000000000e+00	8.56428012478982e-02	0.00000000000000e+00	-2.15423496246160e+03	8.56428012478982e-05	0.00000000000000e+00	1.00863897953445e+02	0.00000000000000e+00	1
48	49	57	58	0.00000000000000e+00	0.00000000000000e+00	7.87643584303499e-02	0.00000000000000e+00	-2.15423496246157e+03	7.87643584303499e-05	0.00000000000000e+00	1.00265117147495e+02	0.00000000000000e+00	1
49	50	58	59	0.00000000000000e+00	0.00000000000000e+00	7.22093557441461e-02	0.00000000000000e+00	-2.15423496246157e+03	7.22093557441461e-05	0.00000000000000e+00	9.97994573421113e+01	0.00000000000000e+00	1
50	51	59	60	0.00000000000000e+00	0.00000000000000e+00	6.60029389403238e-02	0.00000000000000e+00	-2.15423496246157e+03	6.60029389403238e-05	0.00000000000000e+00	9.94314678967754e+01	0.00000000000000e+00	1
51	52	60	61	0.00000000000000e+00	0.00000000000000e+00	6.01833859543710e-02	0.00000000000000e+00	-2.15423496246157e+03	6.01833859543710e-05	0.00000000000000e+00	9.91311127036780e+01	0.00000000000000e+00	1
52	53	61	62	0.00000000000000e+00	0.00000000000000e+00	5.47531898633657e-02	0.00000000000000e+00	-2.15423496246157e+03	5.47531898633657e-05	0.00000000000000e+00	9.88706733659193e+01	0.00000000000000e+00	1
53	54	62	63	0.00000000000000e+00	0.00000000000000e+00	4.96819577444629e-02	0.00000000000000e+00	-2.15423496246157e+03	4.96819577444629e-05	0.00000000000000e+00	9.86451573766437e+01	0.00000000000000e+00	1
54	55	63	64	0.00000000000000e+00	0.00000000000000e+00	4.49856469524335e-02	0.00000000000000e+00	-2.15423496246157e+03	4.49856469524335e-05	0.00000000000000e+00	9.84272729526528e+01	0.00000000000000e+00	1
1	2	11	12	0.00000000000000e+00	0.00000000000000e+00	1.31514649585940e-01	0.00000000000000e+00	-2.96207307338472e+03	1.31514649585940e-04	0.00000000000000e+00	9.97352898377120e+01	0.00000000000000e+00	1
2	3	12	13	0.00000000000000e+00	0.00000000000000e+00	1.43158661975784e-01	0.00000000000000e+00	-2.96207307338466e+03	1.43158661975784e-04	0.00000000000000e+00	9.99864162542818e+01	0.00000000000000e+00	1
3	4	13	14	0.00000000000000e+00	0.00000000000000e+00	1.54686786253411e-01	0.00000000000000e+00	-2.96207307338466e+03	1.54686786253411e-04	0.00000000000000e+00	1.00231748665611e+02	0.00000000000000e+00	1
4	5	14	15	0.00000000000000e+00	0.00000000000000e+00	1.65674429732032e-01	0.00000000000000e+00	-2.96207307338466e+03	1.65674429732032e-04	0.00000000000000e+00	1.00465890801051e+02	0.00000000000000e+00	1
5	6	15	16	0.00000000000000e+00	0.00000000000000e+00	1.75614737942809e-01	0.00000000000000e+00	-2.96207307338466e+03	1.75614737942809e-04	0.00000000000000e+00	1.00693600261228e+02	0.00000000000000e+00	1
6	7	16	17	0.00000000000000e+00	0.00000000000000e+00	1.83788785842465e-01	0.00000000000000e+00	-2.96207307338466e+03	1.83788785842465e-04	0.00000000000000e+00	1.00920509271633e+02	0.00000000000000e+00	1
7	8	17	18	0.00000000000000e+00	0.00000000000000e+00	1.89285958638319e-01	0.00000000000000e+00	-2.96207307338472e+03	1.89285958638319e-04	0.00000000000000e+00	1.01134208184951e+02	0.00000000000000e+00	1
8	9	18	19	0.00000000000000e+00	0.00000000000000e+00	1.90890157234502e-01	0.00000000000000e+00	-2.96207307338466e+03	1.90890157234502e-04	0.00000000000000e+00	1.01334811877328e+02	0.00000000000000e+00	1
9	10	19	20	0.00000000000000e+00	0.00000000000000e+00	1.87414667959684e-01	0.00000000000000e+00	-2.96207307338472e+03	1.87414667959684e-04	0.00000000000000e+00	1.01516555241242e+02	0.00000000000000e+00	1
10	11	20	21	0.00000000000000e+00	0.00000000000000e+00	1.77624423626233e-01	0.00000000000000e+00	-2.96207307338466e+03	1.77624423626233e-04	0.00000000000000e+00	1.01663845067011e+02	0.00000000000000e+00	1
11	12	21	22	0.00000000000000e+00	0.00000000000000e+00	1.60148735999455e-01	0.00000000000000e+00	-2.96207307338472e+03	1.60148735999455e-04	0.00000000000000e+00	1.01780335081365e+02	0.00000000000000e+00	1
12	13	22	23	0.00000000000000e+00	0.00000000000000e+00	1.34266495498414e-01	0.00000000000000e+00	-2.96207307338472e+03	1.34266495498414e-04	0.00000000000000e+00	1.01859665240726e+02	0.00000000000000e+00	1
13	14	23	24	0.00000000000000e+00	0.00000000000000e+00	1.00142681498827e-01	0.00000000000000e+00	-2.96207307338472e+03	1.00142681498827e-04	0.00000000000000e+00	1.01896550642162e+02	0.00000000000000e+00	1
14	15	24	25	0.00000000000000e+00	0.00000000000000e+00	5.74848877021861e-02	0.00000000000000e+00	-2.96207307338472e+03	5.74848877021861e-05	0.00000000000000e+00	1.01927249597611e+02	0.00000000000000e+00	1
15	16	25	26	0.00000000000000e+00	0.00000000000000e+00	7.89862186656443e-03	0.00000000000000e+00	-2.96207307338466e+03	7.89862186656443e-06	0.00000000000000e+00	1.02021674866476e+02	0.00000000000000e+00	1
16	17	26	27	0.00000000000000e+00	0.00000000000000e+00	4.55884566462617e-02	0.00000000000000e+00	-2.96207307338466e+03	4.55884566462617e-05	0.00000000000000e+00	1.02233586124125e+02	0.00000000000000e+00	1
17	18	27	28	0.00000000000000e+00	0.00000000000000e+00	9.90244581897670e-02	0.00000000000000e+00	-2.96207307338466e+03	9.90244581897670e-05	0.00000000000000e+00	1.02689715275877e+02	0.00000000000000e+00	1
18	19	28	29	0.00000000000000e+00	0.00000000000000e+00	1.46172367985642e-01	0.00000000000000e+00	-2.96207307338466e+03	1.46172367985642e-04	0.00000000000000e+00	1.03509764906736e+02	0.00000000000000e+00	1
19	20	29	30	0.00000000000000e+00	0.00000000000000e+00	1.80231181926005e-01	0.00000000000000e+00	-2.96207307338466e+03	1.80231181926005e-04	0.00000000000000e+00	1.04860938483156e+02	0.00000000000000e+00	1
20	21	30	31	0.00000000000000e+00	0.00000000000000e+00	1.94036699667222e-01	0.00000000000000e+00	-2.96207307338466e+03	1.94036699667222e-04	0.00000000000000e+00	1.06813677441933e+02	0.00000000000000e+00	1
21	22	31	32	0.00000000000000e+00	0.00000000000000e+00	1.82206225166737e-01	0.00000000000000e+00	-2.96207307338466e+03	1.82206225166737e-04	0.00000000000000e+00	1.08985775531112e+02	0.00000000000000e+00	1
22	23	32	33	0.00000000000000e+00	0.00000000000000e+00	1.45368629763998e-01	0.00000000000000e+00	-2.96207307338466e+03	1.45368629763998e-04	0.00000000000000e+00	1.09446204248694e+02	0.00000000000000e+00	1
23	24	33	34	0.00000000000000e+00	0.00000000000000e+00	9.42804387752405e-02	0.00000000000000e+00	-2.96207307338466e+03	9.42804387752405e-05	0.00000000000000e+00	1.02905478844318e+02	0.00000000000000e+00	1
24	25	34	35	0.00000000000000e+00	0.00000000000000e+00	4.47559918165252e-02	0.00000000000000e+00	-2.96207307338472e+03	4.47559918165252e-05	0.00000000000000e+00	8.38302715948035e+01	0.00000000000000e+00	1
25	26	35	36	0.00000000000000e+00	0.00000000000000e+00	2.56319419889017e-03	0.00000000000000e+00	-2.96207307338472e+03	2.56319419889017e-06	0.00000000000000e+00	6.03229605813175e+01	0.00000000000000e+00	1
26	27	36	37	0.00000000000000e+00	0.00000000000000e+00	4.95821432486832e-02	0.00000000000000e+00	-2.96207307338466e+03	4.95821432486832e-05	0.00000000000000e+00	4.63168402939094e+01	0.00000000000000e+00	1
27	28	37	38	0.00000000000000e+00	0.00000000000000e+00	1.24125397371611e-01	0.00000000000000e+00	-2.96207307338472e+03	1.24125397371611e-04	0.00000000000000e+00	4.08913567016374e+01	0.00000000000000e+00	1
28	29	38	39	0.00000000000000e+00	0.00000000000000e+00	2.18869549797107e-01	0.00000000000000e+00	-2.96207307338466e+03	2.18869549797107e-04	0.00000000000000e+00	4.02818098261497e+01	0.00000000000000e+00	1
29	30	39	40	0.00000000000000e+00	0.00000000000000e+00	3.21937776992520e-01	0.00000000000000e+00	-2.96207307338472e+03	3.21937776992520e-04	0.00000000000000e+00	4.31999163538746e+01	0.00000000000000e+00	1
30	31	40	41	0.00000000000000e+00	0.00000000000000e+00	4.09633036132062e-01	0.00000000000000e+00	-2.96207307338466e+03	4.09633036132062e-04	0.00000000000000e+00	4.83008177526035e+01	0.00000000000000e+00	1
31	32	41	42	0.00000000000000e+00	0.00000000000000e+00	4.64823890144572e-01	0.00000000000000e+00	-2.96207307338472e+03	4.64823890144572e-04	0.00000000000000e+00	5.26075477558004e+01	0.00000000000000e+00	1
32	33	42	43	0.00000000000000e+00	0.00000000000000e+00	4.82510406688563e-01	0.00000000000000e+00	-2.96207307338466e+03	4.82510406688563e-04	0.00000000000000e+00	5.28238178921694e+01	0.00000000000000e+00	1
33	34	43	44	0.00000000000000e+00	0.00000000000000e+00	4.50195164960698e-01	0.00000000000000e+00	-2.96207307338472e+03	4.50195164960698e-04	0.00000000000000e+00	4.87204153138270e+01	0.00000000000000e+00	1
34	35	44	45	0.00000000000000e+00	0.00000000000000e+00	3.49281953228253e-01	0.00000000000000e+00	-2.96207307338466e+03	3.49281953228253e-04	0.00000000000000e+00	4.50894344429683e+01	0.00000000000000e+00	1
35	36	45	46	0.00000000000000e+00	0.00000000000000e+00	2.35707439175448e-01	0.00000000000000e+00	-2.96207307338472e+03	2.35707439175448e-04	0.00000000000000e+00	4.79617443326534e+01	0.00000000000000e+00	1
36	37	46	47	0.00000000000000e+00	0.00000000000000e+00	1.77473174832743e-01	0.00000000000000e+00	-2.96207307338466e+03	1.77473174832743e-04	0.00000000000000e+00	5.61010410513358e+01	0.00000000000000e+00	1
37	38	47	48	0.00000000000000e+00	0.00000000000000e+00	1.52565877892474e-01	0.00000000000000e+00	-2.96207307338472e+03	1.52565877892474e-04	0.00000000000000e+00	6.66207939976521e+01	0.00000000000000e+00	1
38	39	48	49	0.00000000000000e+00	0.00000000000000e+00	1.42343132167655e-01	0.00000000000000e+00	-2.96207307338463e+03	1.42343132167655e-04	0.00000000000000e+00	7.93212136264867e+01	0.00000000000000e+00	1
39	40	49	50	0.00000000000000e+00	0.00000000000000e+00	1.41461163836176e-01	0.00000000000000e+00	-2.96207307338466e+03	1.41461163836176e-04	0.00000000000000e+00	9.25320727266909e+01	0.00000000000000e+00	1
40	41	50	51	0.00000000000000e+00	0.00000000000000e+00	1.45275345986740e-01	0.00000000000000e+00	-2.96207307338463e+03	1.45275345986740e-04	0.00000000000000e+00	1.03038681929756e+02	0.00000000000000e+00	1
41	42	51	52	0.00000000000000e+00	0.00000000000000e+00	1.48819004821110e-01	0.00000000000000e+00	-2.96207307338466e+03	1.48819004821110e-04	0.00000000000000e+00	1.08432263369051e+02	0.00000000000000e+00	1
42	43	52	53	0.00000000000000e+00	0.00000000000000e+00	1.48592721090468e-01	0.00000000000000e+00	-2.96207307338463e+03	1.48592721090468e-04	0.00000000000000e+00	1.09240267754734e+02	0.00000000000000e+00	1
43	44	53	54	0.00000000000000e+00	0.00000000000000e+00	1.44210564450908e-01	0.00000000000000e+00	-2.96207307338466e+03	1.44210564450908e-04	0.00000000000000e+00	1.07881808038141e+02	0.00000000000000e+00	1
44	45	54	55	0.00000000000000e+00	0.00000000000000e+00	1.37029338447725e-01	0.00000000000000e+00	-2.96207307338463e+03	1.37029338447725e-04	0.00000000000000e+00	1.06121109274843e+02	0.00000000000000e+00	1
45	46	55	56	0.00000000000000e+00	0.00000000000000e+00	1.28455370017377e-01	0.00000000000000e+00	-2.96207307338466e+03	1.28455370017377e-04	0.00000000000000e+00	1.04595202037620e+02	0.00000000000000e+00	1
46	47	56	57	0.00000000000000e+00	0.00000000000000e+00	1.19378102141798e-01	0.00000000000000e+00	-2.96207307338463e+03	1.19378102141798e-04	0.00000000000000e+00	1.03388861585155e+02	0.00000000000000e+00	1
47	48	57	58	0.00000000000000e+00	0.00000000000000e+00	1.10301021719827e-01	0.00000000000000e+00	-2.96207307338466e+03	1.10301021719827e-04	0.00000000000000e+00	1.02455090573295e+02	0.00000000000000e+00	1
48	49	58	59	0.00000000000000e+00	0.00000000000000e+00	1.01477568559050e-01	0.00000000000000e+00	-2.96207307338472e+03	1.01477568559050e-04	0.00000000000000e+00	1.01729565593656e+02	0.00000000000000e+00	1
49	50	59	60	0.00000000000000e+00	0.00000000000000e+00	9.30163591892352e-02	0.00000000000000e+00	-2.96207307338466e+03	9.30163591892352e-05	0.00000000000000e+00	1.01160888437334e+02	0.00000000000000e+00	1
50	51	60	61	0.00000000000000e+00	0.00000000000000e+00	8.50173282260780e-02	0.00000000000000e+00	-2.96207307338472e+03	8.50173282260780e-05	0.00000000000000e+00	1.00702152020815e+02	0.00000000000000e+00	1
51	52	61	62	0.00000000000000e+00	0.00000000000000e+00	7.75036212425917e-02	0.00000000000000e+00	-2.96207307338466e+03	7.75036212425917e-05	0.00000000000000e+00	1.00315950353349e+02	0.00000000000000e+00	1
52	53	62	63	0.00000000000000e+00	0.00000000000000e+00	7.04603079144661e-02	0.00000000000000e+00	-2.96207307338472e+03	7.04603079144661e-05	0.00000000000000e+00	9.99789881086806e+01	0.00000000000000e+00	1
53	54	63	64	0.00000000000000e+00	0.00000000000000e+00	6.39007451881390e-02	0.00000000000000e+00	-2.96207307338466e+03	6.39007451881390e-05	0.00000000000000e+00	9.96732922906071e+01	0.00000000000000e+00	1
1	2	12	13	0.00000000000000e+00	0.00000000000000e+00	1.77267300450978e-01	0.00000000000000e+00	-3.94943076451289e+03	1.77267300450978e-04	0.00000000000000e+00	1.01450915955501e+02	0.00000000000000e+00	1
2	3	13	14	0.00000000000000e+00	0.00000000000000e+00	1.91708642214072e-01	0.00000000000000e+00	-3.94943076451289e+03	1.91708642214072e-04	0.00000000000000e+00	1.01779266493451e+02	0.00000000000000e+00	1
3	4	14	15	0.00000000000000e+00	0.00000000000000e+00	2.05509927607261e-01	0.00000000000000e+00	-3.94943076451289e+03	2.05509927607261e-04	0.00000000000000e+00	1.02092177445249e+02	0.00000000000000e+00	1
4	5	15	16	0.00000000000000e+00	0.00000000000000e+00	2.18010465375507e-01	0.00000000000000e+00	-3.94943076451289e+03	2.18010465375507e-04	0.00000000000000e+00	1.02390419332897e+02	0.00000000000000e+00	1
5	6	16	17	0.00000000000000e+00	0.00000000000000e+00	2.28359936335965e-01	0.00000000000000e+00	-3.94943076451289e+03	2.28359936335965e-04	0.00000000000000e+00	1.02672950472372e+02	0.00000000000000e+00	1
6	7	17	18	0.00000000000000e+00	0.00000000000000e+00	2.35490829170404e-01	0.00000000000000e+00	-3.94943076451289e+03	2.35490829170404e-04	0.00000000000000e+00	1.02938246598336e+02	0.00000000000000e+00	1
7	8	18	19	0.00000000000000e+00	0.00000000000000e+00	2.37836825238036e-01	0.00000000000000e+00	-3.94943076451289e+03	2.37836825238036e-04	0.00000000000000e+00	1.03183244769365e+02	0.00000000000000e+00	1
8	9	19	20	0.00000000000000e+00	0.00000000000000e+00	2.33903804240487e-01	0.00000000000000e+00	-3.94943076451284e+03	2.33903804240487e-04	0.00000000000000e+00	1.03404513239170e+02	0.00000000000000e+00	1
